panel,cost,key,share,n,pass4a,pass4b,failing,cagr_fail,CAGR,CAGR_floor,vol,spy_vol,g_VM_FULL,g_VM_IS,g_CF_FULL,g_CF_IS,nonmonotone_CAGR_in_gross,VM_FULL_CAP_g,VM_FULL_CAP_pass4b,VM_FULL_CAP_fail,VM_FULL_RAW_g,VM_FULL_RAW_pass4b,VM_FULL_RAW_fail,VM_IS_CAP_g,VM_IS_CAP_pass4b,VM_IS_CAP_fail,VM_IS_RAW_g,VM_IS_RAW_pass4b,VM_IS_RAW_fail,CF_FULL_CAP_g,CF_FULL_CAP_pass4b,CF_FULL_CAP_fail,CF_FULL_RAW_g,CF_FULL_RAW_pass4b,CF_FULL_RAW_fail,CF_IS_CAP_g,CF_IS_CAP_pass4b,CF_IS_CAP_fail,CF_IS_RAW_g,CF_IS_RAW_pass4b,CF_IS_RAW_fail
small,10.0,NONE,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.06530750520511197,0.09890898833482688,0.16890754020332055,0.17032773938177193,0.7563061091444252,0.7274221762593487,1.5,,False,0.7563061091444252,False,H1|H2|OOS|DD|CAGR,0.7563061091444252,False,H1|H2|OOS|DD|CAGR,0.7274221762593487,False,H1|H2|OOS|DD|CAGR,0.7274221762593487,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.05726534436891528,0.09890898833482688,0.1614387346314355,0.17032773938177193,0.7912958734963609,0.7650941275461562,,,False,0.7912958734963609,False,H1|H2|OOS|DD|CAGR,0.7912958734963609,False,H1|H2|OOS|DD|CAGR,0.7650941275461562,False,H1|H2|OOS|DD|CAGR,0.7650941275461562,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.05528965052731638,0.09890898833482688,0.15326522798755574,0.17032773938177193,0.8334950217586287,0.7991985664433754,,,False,0.8334950217586287,False,H1|H2|OOS|DD|CAGR,0.8334950217586287,False,H1|H2|OOS|DD|CAGR,0.7991985664433754,False,H1|H2|OOS|DD|CAGR,0.7991985664433754,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.054043961570567456,0.09890898833482688,0.14783674172944614,0.17032773938177193,0.8641005141341297,0.8271766833363995,,,False,0.8641005141341297,False,H1|H2|OOS|DD|CAGR,0.8641005141341297,False,H1|H2|OOS|DD|CAGR,0.8271766833363995,False,H1|H2|OOS|DD|CAGR,0.8271766833363995,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.05169131252653991,0.09890898833482688,0.14150751069704628,0.17032773938177193,0.9027492880559548,0.8663142480026542,,,False,0.9027492880559548,False,H1|H2|OOS|DD|CAGR,0.9027492880559548,False,H1|H2|OOS|DD|CAGR,0.8663142480026542,False,H1|H2|OOS|DD|CAGR,0.8663142480026542,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.04185535906479765,0.09890898833482688,0.13817919279473792,0.17032773938177193,0.9244937819697099,0.8895503004075819,,2.0,False,0.9244937819697099,False,H1|H2|OOS|DD|CAGR,0.9244937819697099,False,H1|H2|OOS|DD|CAGR,0.8895503004075819,False,H1|H2|OOS|DD|CAGR,0.8895503004075819,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,NONE,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.03646916012896373,0.09890898833482688,0.13576293242821885,0.17032773938177193,0.9409475933636837,0.9046535613599003,,2.0,False,0.9409475933636837,False,H1|H2|OOS|DD|CAGR,0.9409475933636837,False,H1|H2|OOS|DD|CAGR,0.9046535613599003,False,H1|H2|OOS|DD|CAGR,0.9046535613599003,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,POS,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.008121115639903476,0.09890898833482688,0.2298945600694746,0.17032773938177193,0.555671280337055,0.5376870135048979,,,True,0.555671280337055,False,H1|H2|OOS|DD|CAGR,0.555671280337055,False,H1|H2|OOS|DD|CAGR,0.5376870135048979,False,H1|H2|OOS|DD|CAGR,0.5376870135048979,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.06172539235967944,0.09890898833482688,0.1931900291481557,0.17032773938177193,0.6612442945404902,0.6397390085051208,,,True,0.6612442945404902,False,H1|H2|OOS|DD|CAGR,0.6612442945404902,False,H1|H2|OOS|DD|CAGR,0.6397390085051208,False,H1|H2|OOS|DD|CAGR,0.6397390085051208,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.053102451577683896,0.09890898833482688,0.1776447489313205,0.17032773938177193,0.7191082500598818,0.6846815956602035,,,True,0.7191082500598818,False,H1|H2|OOS|DD|CAGR,0.7191082500598818,False,H1|H2|OOS|DD|CAGR,0.6846815956602035,False,H1|H2|OOS|DD|CAGR,0.6846815956602035,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.05116785714583072,0.09890898833482688,0.16977892409044099,0.17032773938177193,0.7524243967306504,0.713001660832823,,,True,0.7524243967306504,False,H1|H2|OOS|DD|CAGR,0.7524243967306504,False,H1|H2|OOS|DD|CAGR,0.713001660832823,False,H1|H2|OOS|DD|CAGR,0.713001660832823,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.03900999197018917,0.09890898833482688,0.16245745620154653,0.17032773938177193,0.7863338964131389,0.7490299723715097,,,True,0.7863338964131389,False,H1|H2|OOS|DD|CAGR,0.7863338964131389,False,H1|H2|OOS|DD|CAGR,0.7490299723715097,False,H1|H2|OOS|DD|CAGR,0.7490299723715097,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.036884124634836146,0.09890898833482688,0.15622412597211718,0.17032773938177193,0.817708556482044,0.7801319608194106,,,True,0.817708556482044,False,H1|H2|OOS|DD|CAGR,0.817708556482044,False,H1|H2|OOS|DD|CAGR,0.7801319608194106,False,H1|H2|OOS|DD|CAGR,0.7801319608194106,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.027362193134969015,0.09890898833482688,0.1478536915791577,0.17032773938177193,0.8640014542209558,0.8294559642137391,,,True,0.8640014542209558,False,H1|H2|OOS|DD|CAGR,0.8640014542209558,False,H1|H2|OOS|DD|CAGR,0.8294559642137391,False,H1|H2|OOS|DD|CAGR,0.8294559642137391,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.0346056909272896,0.09890898833482688,0.14164552637809802,0.17032773938177193,0.9018696728573962,0.870627198866697,,,True,0.9018696728573962,False,H1|H2|OOS|DD|CAGR,0.9018696728573962,False,H1|H2|OOS|DD|CAGR,0.870627198866697,False,H1|H2|OOS|DD|CAGR,0.870627198866697,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.034840374288862996,0.09890898833482688,0.13742095531071388,0.17032773938177193,0.9295947932212444,0.8963053742708632,,2.0,True,0.9295947932212444,False,H1|H2|OOS|DD|CAGR,0.9295947932212444,False,H1|H2|OOS|DD|CAGR,0.8963053742708632,False,H1|H2|OOS|DD|CAGR,0.8963053742708632,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,R3,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.06634724588462015,0.09890898833482688,0.21646389023825732,0.17032773938177193,0.5901483355756093,0.5743717357679546,,,True,0.5901483355756093,False,H1|H2|OOS|DD|CAGR,0.5901483355756093,False,H1|H2|OOS|DD|CAGR,0.5743717357679546,False,H1|H2|OOS|DD|CAGR,0.5743717357679546,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.0581653406717999,0.09890898833482688,0.18187626923043693,0.17032773938177193,0.7023775288378894,0.6804972870199675,,,True,0.7023775288378894,False,H1|H2|OOS|DD|CAGR,0.7023775288378894,False,H1|H2|OOS|DD|CAGR,0.6804972870199675,False,H1|H2|OOS|DD|CAGR,0.6804972870199675,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.06058145450769503,0.09890898833482688,0.16658272840906002,0.17032773938177193,0.7668610410956695,0.733634635175621,2.0,,True,0.7668610410956695,False,H1|H2|OOS|DD|CAGR,0.7668610410956695,False,H1|H2|OOS|DD|CAGR,0.733634635175621,False,H1|H2|OOS|DD|CAGR,0.733634635175621,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.04546485229155639,0.09890898833482688,0.15898425643826583,0.17032773938177193,0.8035122935957694,0.7615324261592781,,,True,0.8035122935957694,False,H1|H2|OOS|DD|CAGR,0.8035122935957694,False,H1|H2|OOS|DD|CAGR,0.7615324261592781,False,H1|H2|OOS|DD|CAGR,0.7615324261592781,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.043825947654897446,0.09890898833482688,0.15223557591198272,0.17032773938177193,0.8391324023379864,0.8008135248451981,,,True,0.8391324023379864,False,H1|H2|OOS|DD|CAGR,0.8391324023379864,False,H1|H2|OOS|DD|CAGR,0.8008135248451981,False,H1|H2|OOS|DD|CAGR,0.8008135248451981,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.03900323739310041,0.09890898833482688,0.1473563047546122,0.17032773938177193,0.866917806802091,0.827733518503736,,,True,0.866917806802091,False,H1|H2|OOS|DD|CAGR,0.866917806802091,False,H1|H2|OOS|DD|CAGR,0.827733518503736,False,H1|H2|OOS|DD|CAGR,0.827733518503736,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R3,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.043900529428174684,0.09890898833482688,0.14105632314043,0.17032773938177193,0.9056368526574335,0.8692738920740944,,2.0,False,0.9056368526574335,False,H1|H2|OOS|DD|CAGR,0.9056368526574335,False,H1|H2|OOS|DD|CAGR,0.8692738920740944,False,H1|H2|OOS|DD|CAGR,0.8692738920740944,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,R3,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.035245365270015094,0.09890898833482688,0.13762392162187598,0.17032773938177193,0.9282238366038768,0.8910278188478736,,2.0,True,0.9282238366038768,False,H1|H2|OOS|DD|CAGR,0.9282238366038768,False,H1|H2|OOS|DD|CAGR,0.8910278188478736,False,H1|H2|OOS|DD|CAGR,0.8910278188478736,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,R3,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.031197799419072858,0.09890898833482688,0.13539983273769463,0.17032773938177193,0.943470918341579,0.9077217192217478,,2.0,True,0.943470918341579,False,H1|H2|OOS|DD|CAGR,0.943470918341579,False,H1|H2|OOS|DD|CAGR,0.9077217192217478,False,H1|H2|OOS|DD|CAGR,0.9077217192217478,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,10.0,R6,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.06697138249764523,0.09890898833482688,0.22027716642753767,0.17032773938177193,0.5799321219176485,0.5627720747451733,,,True,0.5799321219176485,False,H1|H2|OOS|DD|CAGR,0.5799321219176485,False,H1|H2|OOS|DD|CAGR,0.5627720747451733,False,H1|H2|OOS|DD|CAGR,0.5627720747451733,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.06780625573800081,0.09890898833482688,0.18409327948148907,0.17032773938177193,0.6939188920754384,0.6651868445850457,1.5,,True,0.6939188920754384,False,H1|H2|OOS|DD|CAGR,0.6939188920754384,False,H1|H2|OOS|DD|CAGR,0.6651868445850457,False,H1|H2|OOS|DD|CAGR,0.6651868445850457,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.07950764511807429,0.09890898833482688,0.16947481643396797,0.17032773938177193,0.753774556151251,0.723851679418552,1.0,1.1,False,0.753774556151251,False,H1|H2|OOS|DD|CAGR,0.753774556151251,False,H1|H2|OOS|DD|CAGR,0.723851679418552,False,H1|H2|OOS|DD|CAGR,0.723851679418552,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.1,False,H1|H2|OOS|DD
small,10.0,R6,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.0671163861156796,0.09890898833482688,0.16185777387699968,0.17032773938177193,0.7892472599642116,0.757679999817286,1.5,1.25,False,0.7892472599642116,False,H1|H2|OOS|DD|CAGR,0.7892472599642116,False,H1|H2|OOS|DD|CAGR,0.757679999817286,False,H1|H2|OOS|DD|CAGR,0.757679999817286,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.25,False,H1|H2|OOS|DD|CAGR
small,10.0,R6,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.04721489274256152,0.09890898833482688,0.1539721634421219,0.17032773938177193,0.8296681794975789,0.7893181420486477,,,True,0.8296681794975789,False,H1|H2|OOS|DD|CAGR,0.8296681794975789,False,H1|H2|OOS|DD|CAGR,0.7893181420486477,False,H1|H2|OOS|DD|CAGR,0.7893181420486477,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.05185400242756644,0.09890898833482688,0.1493568189247145,0.17032773938177193,0.8553061417351229,0.8163242072264907,,,False,0.8553061417351229,False,H1|H2|OOS|DD|CAGR,0.8553061417351229,False,H1|H2|OOS|DD|CAGR,0.8163242072264907,False,H1|H2|OOS|DD|CAGR,0.8163242072264907,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.04569634441379833,0.09890898833482688,0.14249980030449524,0.17032773938177193,0.896463042498026,0.8591061012048945,,,False,0.896463042498026,False,H1|H2|OOS|DD|CAGR,0.896463042498026,False,H1|H2|OOS|DD|CAGR,0.8591061012048945,False,H1|H2|OOS|DD|CAGR,0.8591061012048945,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.04088348423304744,0.09890898833482688,0.13840615749452123,0.17032773938177193,0.9229777551001351,0.887344629468258,,,False,0.9229777551001351,False,H1|H2|OOS|DD|CAGR,0.9229777551001351,False,H1|H2|OOS|DD|CAGR,0.887344629468258,False,H1|H2|OOS|DD|CAGR,0.887344629468258,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,R6,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.0395755814712786,0.09890898833482688,0.1358627345041044,0.17032773938177193,0.9402563918840434,0.9041647933036161,,1.5,False,0.9402563918840434,False,H1|H2|OOS|DD|CAGR,0.9402563918840434,False,H1|H2|OOS|DD|CAGR,0.9041647933036161,False,H1|H2|OOS|DD|CAGR,0.9041647933036161,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.0769255246292464,0.09890898833482688,0.20057330487317976,0.17032773938177193,0.6369033237852922,0.5798245667562228,1.1,0.8,False,0.6369033237852922,False,H1|H2|OOS|DD|CAGR,0.6369033237852922,False,H1|H2|OOS|DD|CAGR,0.5798245667562228,False,H1|H2|OOS|DD|CAGR,0.5798245667562228,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.1,False,H1|H2|OOS|DD,0.8,False,H1|H2|OOS|DD|CAGR,0.8,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.0539773805317425,0.09890898833482688,0.16986409842799086,0.17032773938177193,0.7520471112998796,0.6845039118491174,,0.85,False,0.7520471112998796,False,H1|H2|OOS|DD|CAGR,0.7520471112998796,False,H1|H2|OOS|DD|CAGR,0.6845039118491174,False,H1|H2|OOS|DD|CAGR,0.6845039118491174,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,0.85,False,H1|H2|OOS|DD|CAGR,0.85,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.03704381489349551,0.09890898833482688,0.15884780432856332,0.17032773938177193,0.8042025199926434,0.7490912125194786,,1.0,True,0.8042025199926434,False,H1|H2|OOS|DD|CAGR,0.8042025199926434,False,H1|H2|OOS|DD|CAGR,0.7490912125194786,False,H1|H2|OOS|DD|CAGR,0.7490912125194786,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.0370231533367984,0.09890898833482688,0.152218805579845,0.17032773938177193,0.839224851684446,0.7906515663964336,,1.25,True,0.839224851684446,False,H1|H2|OOS|DD|CAGR,0.839224851684446,False,H1|H2|OOS|DD|CAGR,0.7906515663964336,False,H1|H2|OOS|DD|CAGR,0.7906515663964336,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.25,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.04184416526407686,0.09890898833482688,0.14874824230264425,0.17032773938177193,0.8588054726483182,0.8258449616849243,,1.5,True,0.8588054726483182,False,H1|H2|OOS|DD|CAGR,0.8588054726483182,False,H1|H2|OOS|DD|CAGR,0.8258449616849243,False,H1|H2|OOS|DD|CAGR,0.8258449616849243,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.037230990284875976,0.09890898833482688,0.1456083134216704,0.17032773938177193,0.8773249379407821,0.8448703752799642,,1.5,True,0.8773249379407821,False,H1|H2|OOS|DD|CAGR,0.8773249379407821,False,H1|H2|OOS|DD|CAGR,0.8448703752799642,False,H1|H2|OOS|DD|CAGR,0.8448703752799642,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.039970155881869696,0.09890898833482688,0.14097008769463526,0.17032773938177193,0.906190856694703,0.8715716861384931,,1.5,False,0.906190856694703,False,H1|H2|OOS|DD|CAGR,0.906190856694703,False,H1|H2|OOS|DD|CAGR,0.8715716861384931,False,H1|H2|OOS|DD|CAGR,0.8715716861384931,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.5,False,H1|H2|OOS|DD|CAGR
small,10.0,RND,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.034171309133899985,0.09890898833482688,0.13739406946679303,0.17032773938177193,0.9297767002032356,0.8941450248265219,,,True,0.9297767002032356,False,H1|H2|OOS|DD|CAGR,0.9297767002032356,False,H1|H2|OOS|DD|CAGR,0.8941450248265219,False,H1|H2|OOS|DD|CAGR,0.8941450248265219,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,RND,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.036556988249035305,0.09890898833482688,0.1352387402445072,0.17032773938177193,0.9445947537323162,0.9067971445968837,,2.0,False,0.9445947537323162,False,H1|H2|OOS|DD|CAGR,0.9445947537323162,False,H1|H2|OOS|DD|CAGR,0.9067971445968837,False,H1|H2|OOS|DD|CAGR,0.9067971445968837,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,25.0,INV,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.016875318336716072,0.09890898833482688,0.1380710014435488,0.17032773938177193,0.9252182080287048,0.8506737916439054,,,True,0.9252182080287048,False,H1|H2|OOS|DD|CAGR,0.9252182080287048,False,H1|H2|OOS|DD|CAGR,0.8506737916439054,False,H1|H2|OOS|DD|CAGR,0.8506737916439054,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,INV,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.006639748849161631,0.09890898833482688,0.13067586471928888,0.17032773938177193,0.97757764841079,0.9251699617419774,,,True,0.97757764841079,False,H1|H2|OOS|DD|CAGR,0.97757764841079,False,H1|H2|OOS|DD|CAGR,0.9251699617419774,False,H1|H2|OOS|DD|CAGR,0.9251699617419774,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,25.0,INV,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.020104798785725908,0.09890898833482688,0.13033236781943705,0.17032773938177193,0.9801540988905263,0.9412087955907018,,1.25,True,0.9801540988905263,False,H1|H2|OOS|DD|CAGR,0.9801540988905263,False,H1|H2|OOS|DD|CAGR,0.9412087955907018,False,H1|H2|OOS|DD|CAGR,0.9412087955907018,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.25,False,H1|H2|OOS|DD|CAGR
small,25.0,INV,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.023821181121349788,0.09890898833482688,0.13059730165198066,0.17032773938177193,0.978165727166014,0.9445317738850072,,2.0,True,0.978165727166014,False,H1|H2|OOS|DD|CAGR,0.978165727166014,False,H1|H2|OOS|DD|CAGR,0.9445317738850072,False,H1|H2|OOS|DD|CAGR,0.9445317738850072,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,25.0,INV,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.03533856665814139,0.09890898833482688,0.13163334219435188,0.17032773938177193,0.9704669227931391,0.9339116535947632,,2.0,False,0.9704669227931391,False,H1|H2|OOS|DD|CAGR,0.9704669227931391,False,H1|H2|OOS|DD|CAGR,0.9339116535947632,False,H1|H2|OOS|DD|CAGR,0.9339116535947632,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,2.0,False,H1|H2|OOS|DD|CAGR
small,25.0,INV,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.031462115919065115,0.09890898833482688,0.13287130993745985,0.17032773938177193,0.9614250404880978,0.919410768200382,,,True,0.9614250404880978,False,H1|H2|OOS|DD|CAGR,0.9614250404880978,False,H1|H2|OOS|DD|CAGR,0.919410768200382,False,H1|H2|OOS|DD|CAGR,0.919410768200382,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
